Id,Prediction
70110,4690530.76694728
70111,5041181.885508071
70112,3998164.728373061
70113,5827515.565287123
70114,3821289.4988808734
70115,4029443.8946328266
70116,3875944.7822060687
70117,3625202.929697524
70118,4010309.1692910297
70119,3948283.9961953266
70120,5532163.965677748
70121,5034167.2797646625
70122,4476154.101542006
70123,5508635.244974623
70124,3683634.586161147
70125,4338551.840189467
70126,4798295.104593764
70127,4515060.406656752
70128,3942988.847147475
70129,4356162.978373061
70130,4484354.503763686
70131,6724922.769876967
70132,4074704.027689467
70133,5530890.33725978
70134,6614175.230570327
70135,4989533.555521498
70136,5820994.094583998
70137,6344742.901712905
70138,4141037.685404311
70139,6121668.07163478
70140,4918468.851419936
70141,5058335.96250392
70142,3427074.8868203266
70143,4292156.86283351
70144,4614603.11850978
70145,6713804.113626967
70146,3774263.6036172016
70147,4622373.663065444
70148,3691685.6366982562
70149,4227489.589579116
70150,3735744.990091811
70151,5381417.820169936
70152,3327080.726419936
70153,6249665.351419936
70154,4315364.110208998
70155,3915421.5652871234
70156,6655590.042826186
70157,5760704.329935561
70158,6731165.455423842
70159,4176344.1851601703
70160,4496204.3647256
70161,5328669.925882827
70162,3707004.9404091937
70163,4442116.451151381
70164,3397549.3022256
70165,4466737.527201186
70166,4966540.839701186
70167,5567223.359232436
70168,5747121.702738295
70169,5356708.595804702
70170,5808573.033060561
70171,6316346.706156264
70172,3746230.901834975
70173,4760606.029398452
70174,4420869.008768569
70175,4828892.389750014
70176,6626195.519876967
70177,3814294.00925685
70178,3842759.4200234516
70179,5325351.445658217
70180,4239254.916300307
70181,4411496.255381118
70182,4111891.149027358
70183,4793074.445597182
70184,5684570.723001967
70185,3685002.3609414203
70186,4208887.164408217
70187,3249468.6433510883
70188,5448589.060404311
70189,5918868.314310561
70190,3998971.7724404437
70191,4800091.352640639
70192,5222143.633890639
70193,4748050.286356459
70194,5489243.997904311
70195,6325091.313089858
70196,3984447.7183632953
70197,5114672.609232436
70198,6002045.943216811
70199,5749274.482279311
70200,4974399.392435561
70201,3943371.6009316547
70202,4332427.112314711
70203,6015191.707621108
70204,4174022.4921670062
70205,4842623.921366225
70206,5555291.694193373
70207,6535030.062357436
70208,3624634.3426308734
70209,4702404.865091811
70210,6173224.224955092
70211,5271569.829203139
70212,4239641.705973159
70213,4475423.131205092
70214,3853007.9954629047
70215,5722900.799417983
70216,3839854.9773964984
70217,5029748.925272475
70218,3897785.3539834125
70219,3437190.9140420062
70220,3477954.755289565
70221,6221202.25913478
70222,4047837.5189004047
70223,5046514.892435561
70224,5023627.959818373
70225,3586106.7625527484
70226,6134718.297220717
70227,4477978.856852065
70228,5285900.313333998
70229,5618385.122171889
70230,5783182.387705336
70231,3677209.411234389
70232,4764131.878763686
70233,3619171.1591591937
70234,5497523.939310561
70235,6427515.636576186
70236,3950644.077982436
70237,3994566.6688637836
70238,5248821.752054702
70239,5150996.210306655
70240,5784580.177591811
70241,5858703.72788478
70242,3575178.1591591937
70243,3715888.3547158344
70244,3606930.248392592
70245,5697296.77475978
70246,5943861.735208998
70247,7533303.36850978
70248,5365613.52475978
70249,3461136.8028359516
70250,3716883.7177529437
70251,5451537.466898452
70252,5187046.330423842
70253,5004318.850443373
70254,4182589.5222268207
70255,5092820.400736342
70256,5298723.661966811
70257,6058140.863138686
70258,5648546.413431655
70259,5081935.911966811
70260,4290689.803934584
70261,5771108.259623061
70262,5023700.418314467
70263,5704976.441996108
70264,4067436.6042885883
70265,4880183.105326186
70266,3866859.563150893
70267,4748853.569437514
70268,4065506.3481850727
70269,4135634.984232436
70270,4426074.956522475
70271,3444796.2005410297
70272,5560447.178812514
70273,4490327.629984389
70274,3819672.17331935
70275,4870446.096689711
70276,5788026.203470717
70277,7586119.030619155
70278,4598436.484232436
70279,5293715.947367202
70280,4875074.631205092
70281,3954267.356546889
70282,3265784.206888686
70283,5391531.539896498
70284,5123758.059183608
70285,4299776.471048842
70286,4450402.089212905
70287,5916301.566263686
70288,4152736.179911147
70289,4367147.204935561
70290,6590859.609720717
70291,3643485.277567397
70292,3683883.127176772
70293,4484411.238626967
70294,3946036.754984389
70295,4859133.435404311
70296,6623073.046732436
70297,3856446.12644435
70298,4537407.118143569
70299,6109902.525736342
70300,6287952.922953139
70301,3287476.6318459613
70302,4807706.086222182
70303,4790226.494486342
70304,5887108.939310561
70305,5633311.480326186
70306,6426711.734964858
70307,4362339.74741603
70308,3904552.806986342
70309,4600167.3411049945
70310,6040074.025248061
70311,3801662.2829384906
70312,4275693.079935561
70313,5814698.329203139
70314,4645734.793314467
70315,3152379.4286904437
70316,5453015.361673842
70317,4496046.710520278
70318,5130828.127787123
70319,3501975.980814467
70320,5682068.865091811
70321,3834977.0359902484
70322,4886806.573099623
70323,6485515.473246108
70324,3251891.2774453266
70325,7378754.619486342
70326,6766464.576517592
70327,3958153.959574233
70328,3353686.1777138812
70329,4987475.708841811
70330,6119939.402933608
70331,6629583.992533217
70332,3455329.3375039203
70333,5331440.218607436
70334,4362314.179178725
70335,6254944.499125014
70336,5162601.52085353
70337,4528446.444681655
70338,4055896.36081935
70339,4649141.563333998
70340,3839914.8333535297
70341,5386138.881205092
70342,4421075.221811782
70343,5077759.238626967
70344,5596354.214701186
70345,5937298.118998061
70346,5486770.159037123
70347,4448381.812113295
70348,4396460.865091811
70349,5622977.080423842
70350,3940543.33738185
70351,5936412.298685561
70352,6098664.863138686
70353,6125960.977396498
70354,4955572.258402358
70355,6327228.014994155
70356,5649435.845560561
70357,5193699.164408217
70358,4800091.352640639
70359,5651439.072123061
70360,3475864.707376967
70361,4757197.376810561
70362,3515348.209330092
70363,3189128.8310341937
70364,4821303.867044936
70365,4025098.0074868305
70366,5358717.927591811
70367,3896960.4150185687
70368,4602687.552591811
70369,4619412.358255873
70370,3872598.35880519
70371,4550409.382303725
70372,5649507.249857436
70373,4823278.658060561
70374,5397126.217875014
70375,6025117.10288478
70376,5859887.548685561
70377,4151447.1147256
70378,4190843.280375014
70379,4872613.149637709
70380,4754446.118174086
70381,4564488.749247084
70382,5982963.432474623
70383,5188252.802591811
70384,6405752.69297267
70385,5696597.049662123
70386,3862233.713480483
70387,5476996.495951186
70388,4005837.9910683734
70389,6109902.525736342
70390,4797538.3863930805
70391,6477517.304056655
70392,5101498.511820327
70393,5362918.447611342
70394,5915436.557962905
70395,6065405.589212905
70396,3446967.741678725
70397,5131156.118265639
70398,5797679.226908217
70399,3978075.9778237445
70400,6783177.289408217
70401,5025555.150248061
70402,3717292.369486342
70403,5153872.613626967
70404,4887948.915262709
70405,5927667.649271498
70406,3331742.807718764
70407,5203936.955423842
70408,6277056.277201186
70409,4537053.085672866
70410,3636557.0730996234
70411,5635847.708017836
70412,3629690.121439467
70413,4880709.843363295
70414,3974441.2900185687
70415,3646970.3720498187
70416,4849964.150675307
70417,3580347.2782998187
70418,5551946.012796889
70419,3633353.0624795062
70420,5033938.540873061
70421,5502967.595560561
70422,3931007.617533217
70423,4687443.914652358
70424,4541115.38437892
70425,5214300.876810561
70426,4436577.741556655
70427,3893215.7605996234
70428,6473969.361673842
70429,5144965.899637709
70430,4361868.160013686
70431,4699207.16147853
70432,3611945.2685341937
70433,5080944.68906642
70434,3701917.3710732562
70435,4479055.464701186
70436,3825948.279306899
70437,3037733.1386513812
70438,6031186.593607436
70439,5107669.962748061
70440,4077844.4266152484
70441,4510475.5961709125
70442,5546854.991068373
70443,6350860.265482436
70444,5554269.225687514
70445,5781258.902201186
70446,3649763.993998061
70447,4399610.532206069
70448,4539768.718363295
70449,5183819.879007827
70450,3611945.2685341937
70451,6237927.751810561
70452,3817388.769541274
70453,3722037.183939467
70454,3727580.406107436
70455,3810721.3255410297
70456,4302837.055521498
70457,4444877.264017592
70458,5475397.322123061
70459,4017321.101053725
70460,4167274.0503029926
70461,6001918.242044936
70462,5733323.57163478
70463,3209882.2395424945
70464,6141356.777201186
70465,2966630.271341811
70466,4016486.301859389
70467,5231025.665873061
70468,5352861.25522853
70469,4800091.352640639
70470,6030000.821390639
70471,3949794.0703530414
70472,3654325.203470717
70473,3678359.88425685
70474,7601296.560892592
70475,3542256.5801797016
70476,5063486.150736342
70477,5572276.408304702
70478,3951395.8036904437
70479,5827351.785990248
70480,5260989.507669936
70481,4340360.165140639
70482,5166148.813333998
70483,3264210.1208291156
70484,5988564.416361342
70485,5196725.888529311
70486,6712732.475931655
70487,5240270.615091811
70488,3462352.4365029437
70489,6093412.222513686
70490,3209399.606180678
70491,6829611.267435561
70492,4035225.7806191547
70493,4227526.917948256
70494,4635442.741007338
70495,3985953.9770302875
70496,4765372.849955092
70497,4119087.812723647
70498,5416472.154154311
70499,4980544.503275405
70500,4720506.465616713
70501,4543532.669779311
70502,3957592.076029311
70503,3202609.8289589984
70504,7723895.678080092
70505,3150701.337900649
70506,5204301.72031642
70507,5156841.158060561
70508,5148171.447123061
70509,3851276.93113185
70510,4283110.741068373
70511,3612271.4272256
70512,3790710.074076186
70513,4733018.101419936
70514,3700124.8509316547
70515,5211453.757181655
70516,3348057.3105263812
70517,4678592.752542983
70518,4936932.131449233
70519,3824192.709696303
70520,3340925.0917763812
70521,5845970.311380873
70522,5016980.392710219
70523,5334924.447123061
70524,3704488.2040810687
70525,5431761.60703517
70526,4282372.394449721
70527,4583985.802591811
70528,5130947.561441909
70529,4059077.871683608
70530,5854903.060404311
70531,4380485.709330092
70532,3809415.4345498187
70533,3664783.374857436
70534,6357500.08725978
70535,4155360.730326186
70536,4999487.62241603
70537,4981704.426859389
70538,3799886.6648964984
70539,3516149.5770058734
70540,6351547.718607436
70541,7086259.158548842
70542,4793040.209818373
70543,3522724.427591811
70544,5396475.534525405
70545,5031722.242044936
70546,5175079.392435561
70547,4162827.0477700336
70548,4012732.745584975
70549,3310238.0887246234
70550,3625054.392862807
70551,4573366.90757228
70552,3559693.9656777484
70553,3149364.023294936
70554,4625724.187845717
70555,6022004.034525405
70556,3929140.8884072406
70557,5253960.414652358
70558,6421944.922464858
70559,5134904.451151381
70560,5376191.914408217
70561,4356716.283060561
70562,6487565.29038478
70563,4711037.441751967
70564,5539886.706888686
70565,4684535.374369155
70566,4986604.78257228
70567,5295694.8256631
70568,6139962.122904311
70569,4257581.671854506
70570,3427074.8868203266
70571,4421141.975443373
70572,4574644.085306655
70573,3326493.3495888812
70574,5315425.676126967
70575,5406376.302591811
70576,4779672.562357436
70577,3299867.4423928363
70578,4898785.228861342
70579,4466595.244852553
70580,5159275.285501967
70581,4642100.829813491
70582,5286473.142435561
70583,4750423.001810561
70584,4744859.639750014
70585,3936112.8564553363
70586,6665772.816263686
70587,4354911.497477065
70588,6326904.402689467
70589,5800725.900492202
70590,4747935.2162881
70591,4917859.239115248
70592,5670596.175394545
70593,6034079.700052748
70594,4758924.078470717
70595,5438838.432474623
70596,4665223.845560561
70597,4228744.746927748
70598,4625852.705179702
70599,3810251.8964638812
70600,6081187.885752211
70601,4239010.101542006
70602,5762398.09507228
70603,6003143.123148452
70604,3416996.4043984516
70605,5378438.503519545
70606,6424600.051126967
70607,5586514.987772475
70608,4360286.242533217
70609,3842161.007303725
70610,4701456.71616603
70611,4168638.9316201312
70612,4831002.267374526
70613,3871931.3804421527
70614,4686411.323099623
70615,6141356.777201186
70616,4936368.35288478
70617,4980084.367044936
70618,5901368.50156642
70619,3713795.068216811
70620,4329862.154642592
70621,3490889.7371621234
70622,2922520.820322524
70623,4873943.604471694
70624,5497275.183939467
70625,3629883.6171670062
70626,5630851.690287123
70627,3265611.6616006
70628,4050988.195230971
70629,4259005.6977334125
70630,4991435.710306655
70631,3918134.480478774
70632,5202696.913919936
70633,6019429.397074233
70634,3229613.921732436
70635,7020116.803080092
70636,6320436.182718764
70637,4659130.251810561
70638,5441735.142313491
70639,5652023.225687514
70640,5552734.54844142
70641,5091683.335794936
70642,4097167.623392592
70643,3966292.8017373187
70644,4689391.994974623
70645,3823918.6957802875
70646,6196828.939310561
70647,3916673.0712990863
70648,3692292.8841347797
70649,4813492.775675307
70650,3533836.5989785297
70651,3939494.115091811
70652,5470398.589945327
70653,5659759.700052748
70654,4833959.718119155
70655,6063216.891214858
70656,5418564.11069728
70657,4027654.60892726
70658,5961114.011576186
70659,4264118.183939467
70660,6243838.587748061
70661,4766025.10312892
70662,5141034.435404311
70663,5694668.543558608
70664,4904620.426126967
70665,4649022.902689467
70666,5323554.036234389
70667,4931574.056986342
70668,3707288.11573268
70669,5140443.243265639
70670,5847219.194437514
70671,4817558.023417006
70672,5501107.152689467
70673,4087229.749125014
70674,6624855.711771498
70675,6115014.538919936
70676,3952848.1225381
70677,5982377.472513686
70678,4158579.2938027484
70679,3419452.9462990863
70680,3539288.0079140766
70681,4181760.351908217
70682,5094574.7680459125
70683,4044712.628763686
70684,3984773.391703139
70685,4181802.296732436
70686,4333030.582010756
70687,3468408.0165810687
70688,4196841.69675685
70689,3384223.967142592
70690,5543746.437113295
70691,3954266.404154311
70692,4686487.778299819
70693,4400344.264658461
70694,4372904.133646498
70695,4109605.139750014
70696,3540523.440897475
70697,4381756.244730483
70698,4990628.951029311
70699,3706862.801126967
70700,4951020.68882228
70701,5687861.295511733
70702,4787866.5727334125
70703,5532501.429056655
70704,3638017.5516152484
70705,4775598.703714858
70706,4823310.7121987445
70707,5903254.502787123
70708,5340672.859232436
70709,4460363.155771743
70710,6576599.971781264
70711,3717391.9247841937
70712,6093417.191263686
70713,3973917.7475381
70714,5038282.053568373
70715,4097129.079935561
70716,5840965.893564711
70717,5056424.198343764
70718,5169488.209574233
70719,4336216.976419936
70720,3713092.6597695453
70721,5790224.053568373
70722,4954449.621439467
70723,4724098.393900405
70724,4831128.473734389
70725,4464140.687601577
70726,4603392.462748061
70727,5451823.913095961
70728,4582983.9965615375
70729,4411560.979959975
70730,5771245.241556655
70731,4097870.318949233
70732,5486770.159037123
70733,4619370.651468764
70734,7135492.906595717
70735,3692292.8841347797
70736,5716856.876810561
70737,3821818.6899209125
70738,6916656.577250014
70739,4018019.3683877094
70740,4027531.7122597797
70741,5619648.722513686
70742,3721114.220560561
70743,5461531.140482436
70744,6714707.627542983
70745,3359254.740244399
70746,4324641.295755873
70747,5633939.502787123
70748,3745998.8777871234
70749,3766667.7929482562
70750,5722305.304544936
70751,4842957.139078627
70752,3157740.2664589984
70753,3651581.1622109516
70754,4707372.402689467
70755,3484678.3623147113
70756,2946095.7801308734
70757,5579339.945169936
70758,5386306.788919936
70759,6013841.943705092
70760,3580627.6922402484
70761,3131932.199228774
70762,4015299.516703139
70763,4883960.508341323
70764,5392744.499033461
70765,4956086.187357436
70766,3623398.215433608
70767,5333192.268900405
70768,4422749.930765639
70769,4003939.665140639
70770,3811766.8974404437
70771,5555008.754740248
70772,4164795.609964858
70773,5504047.404154311
70774,4240325.291971694
70775,4214821.345560561
70776,4704491.628763686
70777,7334653.80210353
70778,5475740.166849623
70779,5582441.452982436
70780,3109575.390482436
70781,3804431.7783303363
70782,6010159.926371108
70783,6573831.189310561
70784,4036132.358133803
70785,4019917.8484292133
70786,5827519.154154311
70787,5863515.943705092
70788,3565830.3149209125
70789,5791378.977396498
70790,6042397.20054103
70791,4363965.03647853
70792,4697019.178812514
70793,3862787.8450112445
70794,6063679.515970717
70795,3979436.4642129047
70796,6583184.413187514
70797,4174348.5882973773
70798,3690604.8431191547
70799,4791498.280375014
70800,4225860.5209756
70801,6374886.595560561
70802,3414796.5621132953
70803,5750965.869486342
70804,4469007.359354506
70805,3378895.433939467
70806,5876829.400248061
70807,5140231.574076186
70808,4953416.236917983
70809,6324698.819437514
70810,6479644.956888686
70811,4812787.794046889
70812,5328683.952982436
70813,3780619.7825722797
70814,3875236.381205092
70815,6040074.025248061
70816,5452840.82554103
70817,3648331.7532754047
70818,5663107.353495131
70819,4072428.4344277484
70820,5569762.842875014
70821,4775019.341654311
70822,3971723.485880385
70823,5792740.324564467
70824,3135531.457376967
70825,3656132.469034682
70826,4244647.223612319
70827,4760606.029398452
70828,3405075.7449746234
70829,7397890.996439467
70830,6661668.615091811
70831,5206657.065042983
70832,4355221.881083022
70833,6460998.911966811
70834,4837825.020609389
70835,3305336.4305214984
70836,4456205.370096694
70837,5312448.957376967
70838,5155740.997171889
70839,5940663.151468764
70840,4837972.842142592
70841,4827156.929056655
70842,6033473.380716811
70843,6329663.455667983
70844,6377601.376810561
70845,5872184.995218764
70846,3312195.9277138812
70847,3783050.681864272
70848,5487474.712748061
70849,4873785.406839858
70850,5058996.421732436
70851,6301998.277201186
70852,3342632.8647256
70853,5847769.813333998
70854,5436390.691416274
70855,6070177.768412123
70856,4453666.636301528
70857,3386739.1488442523
70858,5439667.984476577
70859,5492316.3422646625
70860,5013431.681742202
70861,5485754.028177748
70862,3382854.807230483
70863,4701029.594034682
70864,4217950.755869399
70865,4824483.720560561
70866,4743525.510172377
70867,6348871.238626967
70868,4097945.800577651
70869,3585401.014750014
70870,5184457.128763686
70871,4980195.796488295
70872,4212925.456400405
70873,5902486.190531264
70874,3386234.826517592
70875,3921378.805399428
70876,5427340.401865493
70877,7148985.832376967
70878,3285733.9789223773
70879,5869321.78672267
70880,3472430.701029311
70881,4689760.094339858
70882,5442565.814798842
70883,4840320.761576186
70884,5959098.76304103
70885,4287364.853495131
70886,3974300.8154091937
70887,4173174.732767592
70888,3654207.81104518
70889,5128870.499125014
70890,5834015.064310561
70891,6549631.414164077
70892,5981368.527201186
70893,4859092.812479506
70894,4769245.084574233
70895,5406946.307962905
70896,5697672.684183608
70897,5924767.884867202
70898,5267960.029886733
70899,3209289.9856362445
70900,6247917.428080092
70901,5583704.502939711
70902,4962351.398294936
70903,5722900.799417983
70904,5629875.939798842
70905,4931501.498880873
70906,5258160.354837905
70907,6308045.921244155
70908,3141611.5732216937
70909,4436577.741556655
70910,4624904.846781264
70911,4677738.215555678
70912,3144634.4775185687
70913,4483837.063913832
70914,6227432.172464858
70915,4427449.444925795
70916,5369460.870951186
70917,3427074.8868203266
70918,3790274.1673379047
70919,3904552.806986342
70920,2766623.176493178
70921,3775755.2226357562
70922,5756661.61850978
70923,3638735.4550576312
70924,6337143.874613295
70925,3567630.081888686
70926,5659816.58359767
70927,5051940.951029311
70928,6004798.255716811
70929,5770254.898050795
70930,6237077.835306655
70931,5124012.210794936
70932,5000343.193705092
70933,4271275.772318373
70934,4077522.299173842
70935,6688470.667337905
70936,7432243.514017592
70937,2646846.7490334613
70938,2985947.159647475
70939,5065565.260965834
70940,4436577.741556655
70941,6432104.277689467
70942,6231527.149027358
70943,3621383.897562514
70944,4392655.690409194
70945,4020192.8202920062
70946,5332949.316263686
70947,4416685.826578627
70948,4972361.926371108
70949,4359056.692484389
70950,4580425.589334975
70951,5038669.349466811
70952,3842984.8803811176
70953,6653342.843851577
70954,4090507.6726479633
70955,4886128.479349623
70956,3790274.1673379047
70957,3821227.4545388324
70958,4375775.497110854
70959,3690898.201029311
70960,4798220.063456069
70961,4164790.3001504047
70962,3232680.6226601703
70963,5730035.994150649
70964,6512456.004740248
70965,3773114.1240029437
70966,4205479.823709975
70967,5839125.652201186
70968,3793866.3321328266
70969,4222246.810404311
70970,5014128.801676284
70971,5403083.527201186
70972,4623450.409037123
70973,5564704.973001967
70974,3630799.886209975
70975,4418740.191263686
70976,4401894.786966811
70977,3688928.400248061
70978,3779895.1360879047
70979,5963427.952005873
70980,4423030.770365248
70981,4848193.800638686
70982,5409767.458841811
70983,4339206.703165541
70984,3433994.816996108
70985,4014127.469095717
70986,4433478.161966811
70987,4980368.545511733
70988,6112050.316507827
70989,3055390.6419472797
70990,3175478.634623061
70991,6011904.28257228
70992,6135031.570169936
70993,6203573.753763686
70994,4157459.3965859516
70995,3613707.8759560687
70996,4226077.161631118
70997,3275989.404520522
70998,3489573.327616225
70999,4589211.325052748
71000,5101847.447123061
71001,2927118.021280776
71002,4312769.467875014
71003,5852106.992044936
71004,4814728.473368178
71005,3888920.6259560687
71006,5003381.578470717
71007,4637583.842875014
71008,6617581.469095717
71009,6244080.044779311
71010,5036379.720682631
71011,4125015.316751967
71012,3516953.9500527484
71013,5347057.674173842
71014,5583783.593607436
71015,4737843.093607436
71016,4323195.57956935
71017,5972699.259623061
71018,3224999.7070107562
71019,4908748.920755873
71020,4869249.97422267
71021,6471457.849466811
71022,3524563.2575478656
71023,7067900.230326186
71024,5451322.80021144
71025,5739261.179544936
71026,3565991.3321328266
71027,4778349.1418862445
71028,4133600.8425698383
71029,3389937.590189467
71030,4307073.493387709
71031,4198788.1879677875
71032,4109250.5053506
71033,3836292.628763686
71034,4286046.874979506
71035,3734972.688089858
71036,6012990.814554702
71037,3750049.46238185
71038,3990486.1810097797
71039,5566065.288919936
71040,5789715.918802748
71041,3668716.178446303
71042,6970610.428568373
71043,4238743.56382228
71044,2933290.556650649
71045,4574898.240580092
71046,3460596.7300820453
71047,5929952.258402358
71048,5173204.205912123
71049,5118620.572123061
71050,5263620.924662123
71051,4944304.976908217
71052,4651130.31797267
71053,5761753.343363295
71054,3718999.3938393695
71055,4311177.366983901
71056,4676853.228373061
71057,5111409.969583998
71058,3463711.537699233
71059,4722699.745951186
71060,4431389.358744155
71061,5614930.756693373
71062,6668514.635111342
71063,5930953.223734389
71064,4051661.28458644
71065,4137381.3743691547
71066,5372448.112894545
71067,4988962.776957045
71068,3372919.059183608
71069,4281194.944803725
71070,4336216.976419936
71071,5961040.461771498
71072,4831002.267374526
71073,3410240.4153847797
71074,4726568.201517592
71075,3926466.7117714984
71076,5429806.220560561
71077,4470536.51328517
71078,5594802.697611342
71079,3553833.370951186
71080,4617172.484232436
71081,6094207.206888686
71082,3594930.459330092
71083,3802547.795145522
71084,4037081.5052285297
71085,4670543.730326186
71086,3577741.8857216937
71087,3321913.8925576312
71088,4203874.0532021625
71089,6050726.82187892
71090,4403414.572611342
71091,3892884.3848061664
71092,3767996.4677529437
71093,3931837.355326186
71094,3864866.953714858
71095,4012879.9101357562
71096,5083597.324076186
71097,3192004.3071084125
71098,5448333.115091811
71099,5067140.8949990375
71100,4399380.783548842
71101,5561525.086283217
71102,5995578.861917983
71103,6158498.513529311
71104,7585821.969095717
71105,6312984.109476577
71106,4714537.29844142
71107,4404983.483561049
71108,4281091.874125014
71109,5896776.197367202
71110,3531293.1747841937
71111,5854579.708841811
71112,6551554.053080092
71113,5572512.742044936
71114,3992523.330667983
71115,6602663.431986342
71116,3443825.933451186
71117,3988101.664408217
71118,4003924.742533217
71119,5714320.993265639
71120,6505119.575296889
71121,6883629.014017592
71122,5841878.882181655
71123,4493728.971537123
71124,5095786.852640639
71125,3484842.382669936
71126,4849964.150675307
71127,4547105.48179103
71128,4022755.9247841937
71129,3598294.433084975
71130,4637121.305765639
71131,4499932.546732436
71132,4032623.9589638812
71133,4626677.554544936
71134,4052673.7922768695
71135,3446982.90769435
71136,4757581.359720717
71137,6099937.079935561
71138,4635669.364237319
71139,2991333.7685647113
71140,3979501.824442397
71141,5223234.384317885
71142,5657961.321146498
71143,4434536.124857436
71144,3712391.972452651
71145,4908942.104837905
71146,3765437.7143654926
71147,6208956.488138686
71148,3921652.266703139
71149,4458161.542826186
71150,3903749.383890639
71151,4346634.610331069
71152,5588658.073832045
71153,4913365.477152358
71154,6846303.868265639
71155,4531200.273294936
71156,4256091.264994155
71157,3571455.064310561
71158,5453137.764505873
71159,5416135.312357436
71160,5127958.960794936
71161,5420104.654154311
71162,5902609.951029311
71163,4560373.116556655
71164,6398447.072367202
71165,4081420.9644570453
71166,4982054.435404311
71167,4701407.324076186
71168,3209337.357279311
71169,4722699.745951186
71170,5488987.88413478
71171,5039954.167582045
71172,3807007.6028847797
71173,7782478.05991603
71174,5814954.952494155
71175,4844493.105814467
71176,5606703.930521498
71177,5946653.873880873
71178,4760606.029398452
71179,3471930.637796889
71180,5205539.75913478
71181,6416624.244486342
71182,4661427.040140639
71183,4413790.206034194
71184,3464207.3633828266
71185,3067967.5575966937
71186,4111881.343241225
71187,4565767.197855483
71188,3657241.599527846
71189,4053973.6677041156
71190,3627416.43302394
71191,3552821.202250014
71192,3937541.2793984516
71193,4637434.341654311
71194,6309962.033060561
71195,5083597.324076186
71196,3497075.97800685
71197,3723710.209574233
71198,4309814.526102553
71199,3727580.406107436
71200,4875715.415873061
71201,5804023.874125014
71202,3311410.635477553
71203,4082684.9184365375
71204,3265611.6616006
71205,5487575.240091811
71206,3361633.6723427875
71207,5739921.102549086
71208,3984536.1508584125
71209,5174242.113138686
71210,6513353.456400405
71211,3485055.226053725
71212,5214699.616068373
71213,4799166.542826186
71214,4341528.26328517
71215,4833376.347513686
71216,4591120.128275405
71217,4231062.02891017
71218,3800179.842142592
71219,3468052.02298976
71220,5592916.991312514
71221,5687811.896341811
71222,5113007.279154311
71223,4844980.70469142
71224,5174186.868021498
71225,6153449.267923842
71226,4250428.829325209
71227,3898463.2352089984
71228,4845219.507059584
71229,5611422.615580092
71230,4279657.887064467
71231,4212653.608255873
71232,5277253.541117202
71233,4154478.3934121234
71234,6299735.520121108
71235,3791365.6692910297
71236,5503745.353373061
71237,5405236.244486342
71238,3345793.851419936
71239,4107119.7739052875
71240,5928811.457132827
71241,5645305.107279311
71242,4734452.515482436
71243,4689916.6371865375
71244,3827226.218241225
71245,5156466.09116603
71246,5827503.716654311
71247,5479155.546244155
71248,5773793.47031642
71249,4886215.878519545
71250,3470594.9535927875
71251,4493616.933451186
71252,5190520.620462905
71253,5118790.341715346
71254,3529782.1445107562
71255,3847789.8255410297
71256,4415401.264994155
71257,4749577.410501967
71258,5595476.861429702
71259,4727395.654154311
71260,3877189.3632607562
71261,3206454.6455178363
71262,4949145.265238295
71263,4048151.663919936
71264,4667154.886087905
71265,5282770.361429702
71266,3696297.370951186
71267,4210984.229105483
71268,4922405.533060561
71269,6313926.255716811
71270,5412389.401712905
71271,3623769.6371865375
71272,5509230.23569728
71273,6551951.468607436
71274,5722900.799417983
71275,4675593.393656264
71276,5485200.036966811
71277,5191841.888529311
71278,4216244.644388686
71279,5212383.050394545
71280,3386514.034952651
71281,6141356.777201186
71282,5431873.724466811
71283,4509175.947245131
71284,4063887.414652358
71285,4251270.867472182
71286,5586682.57944728
71287,4708367.691263686
71288,4620748.724039565
71289,5095429.597513686
71290,5335895.93882228
71291,4016463.535379897
71292,5891880.179483901
71293,4203199.20054103
71294,6479589.986185561
71295,3463116.6435341937
71296,4741410.593607436
71297,6589312.745462905
71298,5007738.245707045
71299,4970279.516458998
71300,4783518.201029311
71301,5662521.970560561
71302,3461613.1943154437
71303,4395331.638529311
71304,5034621.882914077
71305,5418316.852549086
71306,3651339.3195595844
71307,2714384.214334975
71308,3320673.7021584613
71309,6023265.102549086
71310,4629524.538675795
71311,5127453.716654311
71312,5496959.149027358
71313,3948857.5383095844
71314,5795539.679544936
71315,4917859.814310561
71316,4871195.712748061
71317,5533494.902689467
71318,6173744.774271498
71319,3175478.634623061
71320,3249644.3144326312
71321,3931099.211283217
71322,3578564.4915566547
71323,4930839.141703139
71324,4791996.040476332
71325,4278870.840921889
71326,4062383.657389174
71327,3421281.3593545062
71328,4544974.865091811
71329,3426936.3059487445
71330,4827964.786234389
71331,4593404.058451186
71332,4714901.330667983
71333,4235231.331888686
71334,4016801.296732436
71335,4654472.275248061
71336,5369161.59116603
71337,3918740.3915810687
71338,3548473.4070839984
71339,5592301.992289077
71340,5838357.706156264
71341,3451629.3613076312
71342,6927875.753275405
71343,3821379.0477089984
71344,3598851.41550685
71345,4796290.230814467
71346,5208016.035013686
71347,4548233.02085353
71348,4345272.47007228
71349,4051890.7044472797
71350,6645370.713480483
71351,5066156.28257228
71352,5852106.992044936
71353,4510911.568216811
71354,4577960.689310561
71355,4358737.957621108
71356,4814048.421000014
71357,4972982.763651381
71358,4950650.804544936
71359,5699977.140482436
71360,4205826.0110268695
